date,site,mean_daily_temp_c,max_daily_temp_c,min_daily_temp_c,daily_temp_c_range,two_week_temp_rollavg,season
2022-07-04T00:00:00Z,S5_dentro_agua,14.101296296296297,14.996111111111112,13.172777777777778,1.8233333333333341,14.55406746031746,winter
2022-07-04T00:00:00Z,S5_terra,13.935000000000002,21.282222222222227,9.176111111111114,12.106111111111113,14.15667658730159,winter
2022-07-05T00:00:00Z,S5_dentro_agua,13.892870370370371,14.803888888888888,12.882777777777779,1.9211111111111094,14.499265873015874,winter
2022-07-05T00:00:00Z,S5_terra,13.446111111111112,21.187222222222225,8.382222222222223,12.805000000000001,14.072093253968257,winter
2022-07-06T00:00:00Z,S5_dentro_agua,13.780833333333334,14.70888888888889,12.69,2.01888888888889,14.409120370370372,winter
2022-07-06T00:00:00Z,S5_terra,13.004583333333334,21.09111111111111,7.782222222222224,13.308888888888887,13.879900793650794,winter
2022-07-07T00:00:00Z,S5_dentro_agua,13.924722222222222,14.803888888888888,12.882777777777779,1.9211111111111094,14.33492724867725,winter
2022-07-07T00:00:00Z,S5_terra,13.585555555555558,20.996111111111116,7.982777777777778,13.013333333333339,13.729067460317463,winter
2022-07-08T00:00:00Z,S5_dentro_agua,14.084814814814814,14.9,13.07611111111111,1.8238888888888898,14.306369047619048,winter
2022-07-08T00:00:00Z,S5_terra,13.956111111111111,21.56888888888889,8.977777777777776,12.591111111111113,13.732400793650795,winter
2022-07-09T00:00:00Z,S5_dentro_agua,14.148796296296297,14.9,13.07611111111111,1.8238888888888898,14.282394179894181,winter
2022-07-09T00:00:00Z,S5_terra,13.934722222222224,20.423888888888893,8.77888888888889,11.645000000000003,13.79401785714286,winter
2022-07-10T00:00:00Z,S5_dentro_agua,14.228981481481483,15.091111111111113,13.365000000000002,1.726111111111111,14.251567460317462,winter
2022-07-10T00:00:00Z,S5_terra,14.828611111111114,20.710000000000004,9.571111111111112,11.138888888888893,13.878005952380956,winter
2022-07-11T00:00:00Z,S5_dentro_agua,14.14925925925926,14.996111111111112,13.172777777777778,1.8233333333333341,14.226435185185187,winter
2022-07-11T00:00:00Z,S5_terra,14.749166666666667,23.292222222222225,9.37277777777778,13.919444444444446,14.049375000000001,winter
2022-07-12T00:00:00Z,S5_dentro_agua,14.963333333333335,15.56888888888889,14.13388888888889,1.4350000000000005,14.270879629629631,winter
2022-07-12T00:00:00Z,S5_terra,17.371805555555557,22.42888888888889,12.110000000000001,10.318888888888887,14.324027777777781,winter
2022-07-13T00:00:00Z,S5_dentro_agua,15.377685185185186,15.472777777777777,15.282222222222224,0.19055555555555337,14.307308201058204,winter
2022-07-13T00:00:00Z,S5_terra,15.162777777777778,15.472777777777777,14.9,0.5727777777777767,14.26931547619048,winter
2022-07-14T00:00:00Z,S5_dentro_agua,15.473333333333334,15.855000000000002,15.091111111111113,0.7638888888888893,14.340317460317461,winter
2022-07-14T00:00:00Z,S5_terra,15.686666666666667,17.28388888888889,14.612777777777778,2.671111111111111,14.344474206349208,winter
2022-07-15T00:00:00Z,S5_dentro_agua,15.011296296296297,15.760000000000002,14.229999999999999,1.530000000000003,14.409900793650795,winter
2022-07-15T00:00:00Z,S5_terra,15.648055555555556,23.292222222222225,10.65111111111111,12.641111111111115,14.568492063492068,winter
2022-07-16T00:00:00Z,S5_dentro_agua,15.234259259259261,15.951111111111114,14.421111111111111,1.530000000000003,14.488584656084658,winter
2022-07-16T00:00:00Z,S5_terra,16.319166666666668,23.003888888888888,11.527777777777779,11.47611111111111,14.743472222222225,winter
2022-07-17T00:00:00Z,S5_dentro_agua,15.584351851851853,16.141111111111112,14.803888888888888,1.3372222222222234,14.568273809523811,winter
2022-07-17T00:00:00Z,S5_terra,16.631666666666668,22.42888888888889,12.110000000000001,10.318888888888887,14.87571428571429,winter
2022-07-18T00:00:00Z,S5_dentro_agua,16.014259259259262,16.237222222222222,15.760000000000002,0.47722222222222044,14.704914021164024,winter
2022-07-18T00:00:00Z,S5_terra,16.140972222222224,17.093888888888888,15.187222222222225,1.9066666666666627,15.033283730158733,winter
2022-07-19T00:00:00Z,S5_dentro_agua,16.252685185185186,16.61777777777778,15.760000000000002,0.8577777777777769,14.873472222222224,winter
2022-07-19T00:00:00Z,S5_terra,17.617222222222225,21.37777777777778,15.951111111111114,5.426666666666666,15.331220238095241,winter
2022-07-20T00:00:00Z,S5_dentro_agua,16.109814814814815,16.237222222222222,15.760000000000002,0.47722222222222044,15.039828042328043,winter
2022-07-20T00:00:00Z,S5_terra,16.09388888888889,16.332222222222224,15.951111111111114,0.3811111111111103,15.551884920634922,winter
2022-07-21T00:00:00Z,S5_dentro_agua,14.979444444444445,15.760000000000002,14.229999999999999,1.530000000000003,15.115165343915347,winter
2022-07-21T00:00:00Z,S5_terra,14.740555555555556,19.567222222222224,10.552777777777777,9.014444444444447,15.634384920634924,winter
2022-07-22T00:00:00Z,S5_dentro_agua,14.276851851851852,15.187222222222225,13.26888888888889,1.9183333333333348,15.128882275132279,winter
2022-07-22T00:00:00Z,S5_terra,13.301250000000001,20.901111111111113,8.182222222222224,12.71888888888889,15.58760912698413,winter
2022-07-23T00:00:00Z,S5_dentro_agua,14.164814814814815,15.091111111111113,13.07611111111111,2.0150000000000023,15.130026455026456,winter
2022-07-23T00:00:00Z,S5_terra,13.513472222222223,21.95111111111111,8.182222222222224,13.768888888888887,15.557519841269842,winter
2022-07-24T00:00:00Z,S5_dentro_agua,14.196944444444444,15.091111111111113,13.172777777777778,1.9183333333333348,15.127738095238097,winter
2022-07-24T00:00:00Z,S5_terra,13.688055555555557,21.282222222222227,8.48111111111111,12.801111111111117,15.476051587301589,winter
2022-07-25T00:00:00Z,S5_dentro_agua,14.180925925925926,15.091111111111113,13.172777777777778,1.9183333333333348,15.13,winter
2022-07-25T00:00:00Z,S5_terra,14.12263888888889,21.855,8.77888888888889,13.07611111111111,15.431299603174606,winter
2022-07-26T00:00:00Z,S5_dentro_agua,14.212685185185185,14.996111111111112,13.07611111111111,1.9200000000000017,15.076382275132277,winter
2022-07-26T00:00:00Z,S5_terra,13.258611111111112,19.567222222222224,8.282222222222224,11.285,15.137500000000003,winter
2022-07-27T00:00:00Z,S5_dentro_agua,14.8675,15.472777777777777,14.13388888888889,1.3388888888888868,15.039940476190479,winter
2022-07-27T00:00:00Z,S5_terra,15.155555555555557,19.377222222222226,12.979999999999999,6.3972222222222275,15.13698412698413,winter
2022-07-28T00:00:00Z,S5_dentro_agua,14.883425925925927,15.66388888888889,14.037777777777778,1.6261111111111113,14.997804232804233,winter
2022-07-28T00:00:00Z,S5_terra,16.42366666666667,21.09111111111111,13.46111111111111,7.630000000000001,15.189626984126987,winter
2022-07-28T00:00:00Z,S5_agua,18.855000000000004,22.046111111111117,15.66388888888889,6.382222222222227,23.86608134920635,winter
2022-07-29T00:00:00Z,S5_dentro_agua,14.947685185185186,15.56888888888889,14.517222222222223,1.0516666666666676,14.993260582010583,winter
2022-07-29T00:00:00Z,S5_terra,15.155972222222223,18.80611111111111,12.979999999999999,5.826111111111112,15.154478174603176,winter
2022-07-29T00:00:00Z,S5_agua,13.844166666666668,15.377777777777778,13.26888888888889,2.108888888888888,23.665892857142858,winter
2022-07-30T00:00:00Z,S5_dentro_agua,13.556944444444444,14.037777777777778,12.497222222222222,1.5405555555555566,14.873452380952383,winter
2022-07-30T00:00:00Z,S5_terra,10.606805555555557,13.846111111111112,7.381111111111112,6.465,14.746452380952382,winter
2022-07-30T00:00:00Z,S5_agua,9.9475,12.497222222222222,7.782222222222224,4.714999999999998,23.026934523809526,winter
2022-07-31T00:00:00Z,S5_dentro_agua,14.101666666666667,14.517222222222223,13.653888888888888,0.8633333333333351,14.767546296296299,winter
2022-07-31T00:00:00Z,S5_terra,12.75388888888889,15.855000000000002,10.747777777777776,5.1072222222222265,14.469468253968257,winter
2022-07-31T00:00:00Z,S5_agua,12.226666666666667,14.13388888888889,10.943888888888889,3.1900000000000013,22.037728174603178,winter
2022-08-01T00:00:00Z,S5_dentro_agua,14.052314814814816,14.9,12.69,2.210000000000001,14.627407407407407,winter
2022-08-01T00:00:00Z,S5_terra,14.720555555555555,23.58111111111111,8.58111111111111,15,14.368009920634922,winter
2022-08-01T00:00:00Z,S5_agua,12.538472222222222,17.378888888888888,8.977777777777776,8.401111111111112,21.044771825396825,winter
2022-08-02T00:00:00Z,S5_dentro_agua,14.149166666666666,14.996111111111112,13.46111111111111,1.535000000000002,14.477156084656086,winter
2022-08-02T00:00:00Z,S5_terra,14.296805555555556,22.81222222222222,10.455000000000002,12.35722222222222,14.130837301587304,winter
2022-08-02T00:00:00Z,S5_agua,12.192499999999999,16.427222222222223,10.65111111111111,5.776111111111113,20.067688492063493,winter
2022-08-03T00:00:00Z,S5_dentro_agua,13.812314814814815,14.612777777777778,12.497222222222222,2.115555555555556,14.313048941798943,winter
2022-08-03T00:00:00Z,S5_terra,12.874027777777778,17.18888888888889,7.782222222222224,9.406666666666666,13.900847222222225,winter
2022-08-03T00:00:00Z,S5_agua,11.662777777777778,15.56888888888889,7.882222222222224,7.6866666666666665,18.96811507936508,winter
2022-08-04T00:00:00Z,S5_dentro_agua,14.723796296296296,15.56888888888889,13.75,1.8188888888888908,14.29478835978836,winter
2022-08-04T00:00:00Z,S5_terra,16.295,23.58111111111111,10.747777777777776,12.833333333333334,14.01187896825397,winter
2022-08-04T00:00:00Z,S5_agua,14.096805555555553,18.521111111111107,11.138888888888888,7.38222222222222,18.02670634920635,winter
2022-08-05T00:00:00Z,S5_dentro_agua,15.090740740740742,15.760000000000002,14.421111111111111,1.3388888888888903,14.352923280423282,winter
2022-08-05T00:00:00Z,S5_terra,15.98902777777778,18.80611111111111,12.401111111111113,6.404999999999998,14.203863095238097,winter
2022-08-05T00:00:00Z,S5_agua,14.440000000000001,17.378888888888888,12.401111111111113,4.977777777777774,17.10625,winter
2022-08-06T00:00:00Z,S5_dentro_agua,14.947685185185186,15.091111111111113,14.70888888888889,0.38222222222222335,14.408842592592594,winter
2022-08-06T00:00:00Z,S5_terra,13.868333333333334,15.187222222222225,12.787222222222224,2.4000000000000004,14.22921031746032,winter
2022-08-06T00:00:00Z,S5_agua,13.700555555555557,14.70888888888889,12.787222222222224,1.921666666666665,16.434920634920637,winter
2022-08-07T00:00:00Z,S5_dentro_agua,15.139074074074076,15.377777777777778,14.9,0.47777777777777786,14.476137566137567,winter
2022-08-07T00:00:00Z,S5_terra,14.49236111111111,15.66388888888889,13.94222222222222,1.7216666666666693,14.286660714285716,winter
2022-08-07T00:00:00Z,S5_agua,14.349027777777778,15.282222222222224,13.94222222222222,1.3400000000000034,15.79389880952381,winter
2022-08-08T00:00:00Z,S5_dentro_agua,15.266296296296298,15.56888888888889,14.803888888888888,0.7650000000000023,14.553664021164023,winter
2022-08-08T00:00:00Z,S5_terra,15.255694444444446,17.093888888888888,13.172777777777778,3.9211111111111094,14.367593253968256,winter
2022-08-08T00:00:00Z,S5_agua,15.017083333333334,16.61777777777778,13.26888888888889,3.3488888888888884,14.888561507936506,winter
2022-08-09T00:00:00Z,S5_dentro_agua,15.584351851851853,15.760000000000002,15.472777777777777,0.2872222222222245,14.651640211640213,winter
2022-08-09T00:00:00Z,S5_terra,15.472777777777779,16.427222222222223,14.70888888888889,1.7183333333333337,14.525748015873019,winter
2022-08-09T00:00:00Z,S5_agua,15.282361111111113,15.951111111111114,14.70888888888889,1.2422222222222246,13.980724206349207,winter
2022-08-10T00:00:00Z,S5_dentro_agua,14.882870370370371,15.66388888888889,13.55777777777778,2.10611111111111,14.652738095238096,winter
2022-08-10T00:00:00Z,S5_terra,14.245138888888889,15.855000000000002,10.943888888888889,4.911111111111113,14.460718253968256,winter
2022-08-10T00:00:00Z,S5_agua,13.522083333333335,15.66388888888889,10.161111111111111,5.502777777777778,13.69107142857143,winter
2022-08-11T00:00:00Z,S5_dentro_agua,13.909907407407408,14.229999999999999,13.653888888888888,0.5761111111111106,14.583201058201059,winter
2022-08-11T00:00:00Z,S5_terra,11.427222222222223,12.882777777777779,9.965,2.917777777777779,14.103829365079367,winter
2022-08-11T00:00:00Z,S5_agua,11.476527777777777,12.69,10.161111111111111,2.528888888888888,13.164037698412699,winter
2022-08-12T00:00:00Z,S5_dentro_agua,13.957685185185184,14.421111111111111,13.46111111111111,0.9600000000000009,14.512486772486772,winter
2022-08-12T00:00:00Z,S5_terra,11.839861111111112,13.46111111111111,10.455000000000002,3.0061111111111085,13.866964285714287,winter
2022-08-12T00:00:00Z,S5_agua,11.745000000000001,12.979999999999999,10.943888888888889,2.0361111111111097,13.01409722222222,winter
2022-08-13T00:00:00Z,S5_dentro_agua,13.283333333333333,14.229999999999999,11.91611111111111,2.313888888888888,14.492943121693122,winter
2022-08-13T00:00:00Z,S5_terra,11.754027777777779,20.423888888888893,6.370000000000001,14.053888888888892,13.948908730158733,winter
2022-08-13T00:00:00Z,S5_agua,10.314722222222223,15.66388888888889,6.97777777777778,8.68611111111111,13.04032738095238,winter
2022-08-14T00:00:00Z,S5_dentro_agua,13.604351851851852,14.612777777777778,12.401111111111113,2.2116666666666642,14.457420634920636,winter
2022-08-14T00:00:00Z,S5_terra,13.486666666666668,22.33277777777778,7.782222222222224,14.550555555555555,14.001250000000002,winter
2022-08-14T00:00:00Z,S5_agua,11.427083333333334,16.141111111111112,8.082222222222224,8.058888888888887,12.983214285714284,winter
2022-08-15T00:00:00Z,S5_dentro_agua,14.116851851851852,14.996111111111112,13.07611111111111,1.9200000000000017,14.462030423280424,winter
2022-08-15T00:00:00Z,S5_terra,15.377500000000001,24.835000000000004,9.275,15.560000000000004,14.048174603174605,winter
2022-08-15T00:00:00Z,S5_agua,12.744861111111112,17.18888888888889,9.66888888888889,7.52,12.99795634920635,winter
2022-08-16T00:00:00Z,S5_dentro_agua,14.931111111111113,15.855000000000002,14.037777777777778,1.8172222222222238,14.517883597883598,winter
2022-08-16T00:00:00Z,S5_terra,19.19402777777778,24.737777777777783,14.9,9.837777777777783,14.397976190476191,winter
2022-08-16T00:00:00Z,S5_agua,14.961527777777778,19.377222222222226,11.722222222222223,7.655000000000003,13.195744047619048,winter
2022-08-17T00:00:00Z,S5_dentro_agua,14.851851851851853,15.377777777777778,14.13388888888889,1.243888888888888,14.592136243386246,winter
2022-08-17T00:00:00Z,S5_terra,15.366944444444446,20.23388888888889,11.624999999999998,8.608888888888893,14.576041666666669,winter
2022-08-17T00:00:00Z,S5_agua,14.029861111111112,16.90277777777778,11.624999999999998,5.27777777777778,13.364821428571428,winter
2022-08-18T00:00:00Z,S5_dentro_agua,15.42527777777778,15.951111111111114,14.612777777777778,1.3383333333333365,14.642242063492064,winter
2022-08-18T00:00:00Z,S5_terra,18.955694444444443,26.292222222222218,12.012777777777776,14.279444444444442,14.766091269841272,winter
2022-08-18T00:00:00Z,S5_agua,16.037222222222223,19.567222222222224,12.012777777777776,7.554444444444448,13.503422619047617,winter
2022-08-19T00:00:00Z,S5_dentro_agua,14.004166666666666,15.56888888888889,12.882777777777779,2.686111111111112,14.564629629629632,winter
2022-08-19T00:00:00Z,S5_terra,11.291944444444445,15.282222222222224,8.87888888888889,6.403333333333334,14.430585317460318,winter
2022-08-19T00:00:00Z,S5_agua,11.147222222222222,14.9,8.87888888888889,6.021111111111111,13.268224206349206,winter
2022-08-20T00:00:00Z,S5_dentro_agua,12.867037037037036,13.172777777777778,12.593888888888888,0.5788888888888906,14.416011904761906,winter
2022-08-20T00:00:00Z,S5_terra,9.863194444444446,11.333888888888891,8.87888888888889,2.455000000000002,14.14450396825397,winter
2022-08-20T00:00:00Z,S5_agua,9.544166666666667,10.552777777777777,8.77888888888889,1.7738888888888873,12.971339285714285,winter
2022-08-21T00:00:00Z,S5_dentro_agua,13.332777777777778,13.75,12.882777777777779,0.867222222222221,14.286990740740743,winter
2022-08-21T00:00:00Z,S5_terra,11.231666666666666,12.979999999999999,9.767777777777779,3.21222222222222,13.911597222222225,winter
2022-08-21T00:00:00Z,S5_agua,10.843333333333334,12.207222222222223,9.66888888888889,2.538333333333332,12.72093253968254,winter
2022-08-22T00:00:00Z,S5_dentro_agua,13.477407407407409,13.75,13.172777777777778,0.5772222222222219,14.159212962962965,winter
2022-08-22T00:00:00Z,S5_terra,11.817222222222222,12.69,10.552777777777777,2.1372222222222224,13.665992063492066,winter
2022-08-22T00:00:00Z,S5_agua,11.356944444444444,11.91611111111111,10.552777777777777,1.3633333333333333,12.459494047619048,winter
2022-08-23T00:00:00Z,S5_dentro_agua,13.540925925925926,14.037777777777778,12.593888888888888,1.4438888888888908,14.013253968253968,winter
2022-08-23T00:00:00Z,S5_terra,12.655000000000001,15.282222222222224,9.66888888888889,5.613333333333333,13.464722222222223,winter
2022-08-23T00:00:00Z,S5_agua,11.785694444444445,14.037777777777778,9.767777777777779,4.27,12.209732142857144,winter
2022-08-24T00:00:00Z,S5_dentro_agua,14.388796296296295,14.803888888888888,13.653888888888888,1.1500000000000004,13.977962962962964,winter
2022-08-24T00:00:00Z,S5_terra,14.700972222222223,16.712777777777777,11.431111111111113,5.2816666666666645,13.497281746031748,winter
2022-08-24T00:00:00Z,S5_agua,13.744305555555556,15.472777777777777,11.527777777777779,3.9449999999999985,12.22560515873016,winter
2022-08-25T00:00:00Z,S5_dentro_agua,14.867777777777778,15.282222222222224,14.037777777777778,1.2444444444444454,14.046382275132276,winter
2022-08-25T00:00:00Z,S5_terra,16.137500000000003,19.187222222222225,13.55777777777778,5.629444444444445,13.83373015873016,winter
2022-08-25T00:00:00Z,S5_agua,14.896111111111113,17.18888888888889,13.26888888888889,3.92,12.469861111111111,winter
2022-08-26T00:00:00Z,S5_dentro_agua,15.186574074074075,15.760000000000002,14.612777777777778,1.147222222222224,14.134160052910053,winter
2022-08-26T00:00:00Z,S5_terra,16.423472222222223,20.51888888888889,14.037777777777778,6.48111111111111,14.161130952380955,winter
2022-08-26T00:00:00Z,S5_agua,15.159444444444444,17.950000000000003,13.653888888888888,4.296111111111115,12.713750000000001,winter
2022-08-27T00:00:00Z,S5_dentro_agua,14.723796296296296,15.56888888888889,13.653888888888888,1.9150000000000027,14.237050264550266,winter
2022-08-27T00:00:00Z,S5_terra,16.005694444444444,22.907777777777778,10.552777777777777,12.355,14.46482142857143,winter
2022-08-27T00:00:00Z,S5_agua,13.833749999999998,17.665,10.747777777777776,6.9172222222222235,12.965109126984126,winter
2022-08-28T00:00:00Z,S5_dentro_agua,15.05851851851852,15.951111111111114,13.846111111111112,2.105000000000002,14.340919312169314,winter
2022-08-28T00:00:00Z,S5_terra,17.331805555555555,25.90222222222222,11.333888888888891,14.56833333333333,14.73947420634921,winter
2022-08-28T00:00:00Z,S5_agua,14.815277777777778,19.377222222222226,11.431111111111113,7.946111111111113,13.207123015873014,winter
2022-08-29T00:00:00Z,S5_dentro_agua,13.956944444444446,15.091111111111113,13.172777777777778,1.9183333333333348,14.329497354497354,winter
2022-08-29T00:00:00Z,S5_terra,11.73638888888889,14.229999999999999,9.077222222222222,5.152777777777777,14.479394841269842,winter
2022-08-29T00:00:00Z,S5_agua,11.46875,14.13388888888889,9.077222222222222,5.056666666666668,13.115972222222222,winter
2022-08-30T00:00:00Z,S5_dentro_agua,13.268611111111111,13.653888888888888,12.882777777777779,0.7711111111111091,14.210747354497355,winter
2022-08-30T00:00:00Z,S5_terra,10.521527777777779,12.593888888888888,8.680000000000001,3.913888888888886,13.859930555555556,winter
2022-08-30T00:00:00Z,S5_agua,9.986250000000002,11.236111111111112,8.87888888888889,2.357222222222223,12.760595238095238,winter
2022-08-31T00:00:00Z,S5_dentro_agua,13.236481481481482,13.653888888888888,12.69,0.9638888888888886,14.095363756613759,winter
2022-08-31T00:00:00Z,S5_terra,11.254444444444445,13.26888888888889,9.66888888888889,3.5999999999999996,13.566180555555558,winter
2022-08-31T00:00:00Z,S5_agua,10.525833333333335,11.91611111111111,9.66888888888889,2.24722222222222,12.51030753968254,winter
2022-09-01T00:00:00Z,S5_dentro_agua,12.89787037037037,13.94222222222222,11.527777777777779,2.4144444444444417,13.914834656084656,winter
2022-09-01T00:00:00Z,S5_terra,11.946111111111112,19.94777777777778,5.7572222222222225,14.190555555555559,13.065496031746035,winter
2022-09-01T00:00:00Z,S5_agua,10.07375,15.091111111111113,6.267777777777776,8.823333333333338,12.084345238095239,winter
2022-09-02T00:00:00Z,S5_dentro_agua,13.475555555555557,14.517222222222223,12.110000000000001,2.407222222222222,13.87707671957672,winter
2022-09-02T00:00:00Z,S5_terra,15.148333333333333,25.41611111111111,7.582222222222224,17.833888888888886,13.340952380952384,winter
2022-09-02T00:00:00Z,S5_agua,12.389027777777779,18.14,7.982777777777778,10.157222222222224,12.173045634920635,winter
2022-09-03T00:00:00Z,S5_dentro_agua,13.893148148148148,14.517222222222223,12.979999999999999,1.5372222222222245,13.95037037037037,winter
2022-09-03T00:00:00Z,S5_terra,14.071944444444446,16.332222222222224,10.062777777777779,6.269444444444446,13.641577380952382,winter
2022-09-03T00:00:00Z,S5_agua,12.777083333333334,15.187222222222225,10.062777777777779,5.124444444444446,12.403968253968255,winter
2022-09-04T00:00:00Z,S5_dentro_agua,13.268611111111111,13.653888888888888,12.882777777777779,0.7711111111111091,13.945787037037038,winter
2022-09-04T00:00:00Z,S5_terra,11.015,11.91611111111111,10.25888888888889,1.6572222222222202,13.626101190476192,winter
2022-09-04T00:00:00Z,S5_agua,10.74763888888889,11.333888888888891,10.062777777777779,1.2711111111111126,12.397132936507935,winter
2022-09-05T00:00:00Z,S5_dentro_agua,13.396759259259259,13.75,12.69,1.0600000000000005,13.940026455026455,winter
2022-09-05T00:00:00Z,S5_terra,11.954583333333334,14.325,9.176111111111114,5.1488888888888855,13.6359126984127,winter
2022-09-05T00:00:00Z,S5_agua,11.374722222222221,13.172777777777778,9.077222222222222,4.095555555555556,12.398402777777777,winter
2022-09-06T00:00:00Z,S5_dentro_agua,14.053981481481483,14.229999999999999,13.75,0.47999999999999865,13.976673280423283,winter
2022-09-06T00:00:00Z,S5_terra,13.8925,14.9,12.593888888888888,2.3061111111111128,13.724305555555558,winter
2022-09-06T00:00:00Z,S5_agua,13.244166666666668,13.846111111111112,12.303888888888888,1.5422222222222235,12.502579365079365,winter
2022-09-07T00:00:00Z,S5_dentro_agua,14.261018518518519,14.996111111111112,13.26888888888889,1.7272222222222222,13.967546296296296,winter
2022-09-07T00:00:00Z,S5_terra,15.245972222222223,20.901111111111113,11.527777777777779,9.373333333333335,13.763234126984129,winter
2022-09-07T00:00:00Z,S5_agua,13.62,17.18888888888889,11.624999999999998,5.563888888888892,12.493700396825398,winter
2022-09-08T00:00:00Z,S5_dentro_agua,15.07462962962963,15.855000000000002,14.13388888888889,1.721111111111112,13.98232142857143,winter
2022-09-08T00:00:00Z,S5_terra,18.768472222222222,25.61,14.325,11.285,13.951160714285717,winter
2022-09-08T00:00:00Z,S5_agua,15.585694444444446,19.187222222222225,12.401111111111113,6.786111111111111,12.54295634920635,winter
2022-09-09T00:00:00Z,S5_dentro_agua,15.616111111111111,16.52277777777778,14.612777777777778,1.910000000000002,14.013002645502647,winter
2022-09-09T00:00:00Z,S5_terra,19.624444444444446,28.85277777777778,13.26888888888889,15.583888888888891,14.179801587301588,winter
2022-09-09T00:00:00Z,S5_agua,16.422083333333333,20.805,13.26888888888889,7.53611111111111,12.633144841269841,winter
2022-09-10T00:00:00Z,S5_dentro_agua,16.109074074074076,16.90277777777778,15.472777777777777,1.4300000000000015,14.11195105820106,winter
2022-09-10T00:00:00Z,S5_terra,18.998333333333335,21.95111111111111,15.760000000000002,6.191111111111109,14.39356150793651,winter
2022-09-10T00:00:00Z,S5_agua,16.75875,19.47222222222222,14.9,4.572222222222221,12.842073412698412,winter
2022-09-11T00:00:00Z,S5_dentro_agua,14.564907407407407,15.282222222222224,14.229999999999999,1.052222222222225,14.076693121693124,winter
2022-09-11T00:00:00Z,S5_terra,12.133194444444445,13.07611111111111,11.527777777777779,1.548333333333332,14.022232142857145,winter
2022-09-11T00:00:00Z,S5_agua,11.914722222222224,13.07611111111111,11.236111111111112,1.839999999999998,12.634890873015873,winter
2022-09-12T00:00:00Z,S5_dentro_agua,14.405277777777778,14.612777777777778,14.13388888888889,0.47888888888888737,14.108716931216932,winter
2022-09-12T00:00:00Z,S5_terra,13.218472222222221,14.421111111111111,11.81888888888889,2.6022222222222204,14.12809523809524,winter
2022-09-12T00:00:00Z,S5_agua,12.785555555555558,13.653888888888888,11.722222222222223,1.9316666666666649,12.728948412698413,winter
2022-09-13T00:00:00Z,S5_dentro_agua,14.819814814814816,15.377777777777778,14.13388888888889,1.243888888888888,14.219517195767196,winter
2022-09-13T00:00:00Z,S5_terra,15.725138888888889,20.04277777777778,11.91611111111111,8.126666666666669,14.499781746031747,winter
2022-09-13T00:00:00Z,S5_agua,14.676805555555557,17.57,12.110000000000001,5.459999999999999,13.063988095238097,winter
2022-09-14T00:00:00Z,S5_dentro_agua,15.345925925925927,15.472777777777777,15.187222222222225,0.28555555555555223,14.3701917989418,winter
2022-09-14T00:00:00Z,S5_terra,15.735694444444446,16.332222222222224,14.996111111111112,1.3361111111111121,14.819871031746034,winter
2022-09-14T00:00:00Z,S5_agua,15.305972222222223,15.855000000000002,14.70888888888889,1.1461111111111126,13.405426587301587,winter
2022-09-15T00:00:00Z,S5_dentro_agua,15.139166666666668,15.282222222222224,14.9,0.38222222222222335,14.530284391534392,winter
2022-09-15T00:00:00Z,S5_terra,14.78013888888889,15.282222222222224,13.846111111111112,1.4361111111111118,15.02230158730159,winter
2022-09-15T00:00:00Z,S5_agua,14.445,14.803888888888888,13.75,1.0538888888888884,13.71765873015873,winter
2022-09-16T00:00:00Z,S5_dentro_agua,14.293333333333333,14.803888888888888,13.846111111111112,0.9577777777777765,14.588697089947091,winter
2022-09-16T00:00:00Z,S5_terra,12.857777777777777,13.75,11.624999999999998,2.1250000000000018,14.858690476190478,winter
2022-09-16T00:00:00Z,S5_agua,12.4475,13.46111111111111,11.431111111111113,2.0299999999999976,13.721835317460318,winter
2022-09-17T00:00:00Z,S5_dentro_agua,13.525,14.037777777777778,12.69,1.3477777777777789,14.562400793650795,winter
2022-09-17T00:00:00Z,S5_terra,11.579722222222221,15.472777777777777,8.082222222222224,7.390555555555553,14.680674603174605,winter
2022-09-17T00:00:00Z,S5_agua,10.666805555555555,12.497222222222222,8.282222222222224,4.214999999999998,13.57110119047619,winter
2022-09-18T00:00:00Z,S5_dentro_agua,13.026944444444444,13.653888888888888,11.91611111111111,1.7377777777777776,14.54513888888889,winter
2022-09-18T00:00:00Z,S5_terra,10.669027777777778,14.517222222222223,6.471111111111113,8.04611111111111,14.655962301587303,winter
2022-09-18T00:00:00Z,S5_agua,9.77111111111111,12.979999999999999,6.471111111111113,6.508888888888886,13.501349206349206,winter
2022-09-19T00:00:00Z,S5_dentro_agua,14.100833333333334,14.803888888888888,12.979999999999999,1.8238888888888898,14.595429894179896,winter
2022-09-19T00:00:00Z,S5_terra,14.908472222222223,20.32888888888889,10.846111111111114,9.482777777777777,14.866954365079367,winter
2022-09-19T00:00:00Z,S5_agua,13.32875,16.807777777777776,10.65111111111111,6.156666666666666,13.640922619047618,winter
2022-09-20T00:00:00Z,S5_dentro_agua,15.201944444444445,15.951111111111114,14.325,1.6261111111111148,14.67742724867725,winter
2022-09-20T00:00:00Z,S5_terra,17.256805555555555,22.621111111111116,12.979999999999999,9.641111111111117,15.107261904761907,winter
2022-09-20T00:00:00Z,S5_agua,15.585833333333333,19.282222222222224,12.69,6.592222222222224,13.808184523809524,winter
2022-09-21T00:00:00Z,S5_dentro_agua,15.36175925925926,15.472777777777777,15.187222222222225,0.28555555555555223,14.756051587301588,winter
